cell_id,cell
1873,G04_201
1874,G04_226
1875,G04_235
1876,G04_244
1877,G04_213
1878,G04_248
1879,G04_237
1880,G04_246
1881,G04_240
1882,G04_250
1883,G04_245
1884,G04_220
1885,G04_247
1886,G04_251
1887,G04_249
1888,G04_254
1889,G04_255
1890,J04_4
1891,J04_0
1892,J04_58
1893,J04_6
1894,J04_12
1895,J04_11
1896,J04_28
1897,J04_8
1898,J04_60
1899,J04_13
1900,J04_10
1901,J04_18
1902,J04_7
1903,J04_43
1904,J04_32
1905,J04_14
1906,J04_20
1907,J04_49
1908,J04_34
1909,J04_51
1910,J04_27
1911,J04_44
1912,J04_70
1913,J04_30
1914,J04_79
1915,J04_42
1916,J04_33
1917,J04_38
1918,J04_92
1919,J04_100
1920,J04_75
1921,J04_77
1922,J04_78
1923,J04_93
1924,J04_22
1925,J04_39
1926,J04_35
1927,J04_65
1928,J04_2
1929,J04_80
1930,J04_72
1931,J04_19
1932,J04_16
1933,J04_73
1934,J04_25
1935,J04_23
1936,J04_15
1937,J04_1
1938,J04_59
1939,J04_97
1940,J04_86
1941,J04_61
1942,J04_29
1943,J04_48
1944,J04_87
1945,J04_88
1946,J04_90
1947,J04_91
1948,J04_89
1949,J04_107
1950,J04_82
1951,J04_101
1952,J04_109
1953,J04_81
1954,J04_85
1955,J04_76
1956,J04_106
1957,J04_84
1958,J04_115
1959,J04_9
1960,J04_94
1961,J04_95
1962,J04_83
1963,J04_108
1964,J04_71
1965,J04_130
1966,J04_103
1967,J04_99
1968,J04_102
1969,J04_105
1970,J04_118
1971,J04_98
1972,J04_124
1973,J04_119
1974,J04_129
1975,J04_178
1976,J04_110
1977,J04_121
1978,J04_112
1979,J04_123
1980,J04_114
1981,J04_127
1982,J04_116
1983,J04_104
1984,J04_128
1985,J04_125
1986,J04_145
1987,J04_136
1988,J04_131
1989,J04_137
1990,J04_113
1991,J04_149
1992,J04_157
1993,J04_132
1994,J04_147
1995,J04_139
1996,J04_120
1997,J04_172
1998,J04_126
1999,J04_133
2000,J04_142
2001,J04_148
2002,J04_144
2003,J04_170
2004,J04_138
2005,J04_150
2006,J04_160
2007,J04_141
2008,J04_146
2009,J04_135
2010,J04_161
2011,J04_152
2012,J04_165
2013,J04_134
2014,J04_162
2015,J04_140
2016,J04_164
2017,J04_155
2018,J04_175
2019,J04_154
2020,J04_143
2021,J04_158
2022,J04_168
2023,J04_167
2024,J04_153
2025,J04_156
2026,J04_166
2027,J04_188
2028,J04_187
2029,J04_191
2030,J04_177
2031,J04_180
2032,J04_171
2033,J04_159
2034,J04_200
2035,J04_173
2036,J04_183
2037,J04_182
2038,J04_201
2039,J04_219
2040,J04_189
2041,J04_202
2042,J04_174
2043,J04_220
2044,J04_184
2045,J04_216
2046,J04_192
2047,J04_176
2048,J04_181
2049,J04_195
2050,J04_185
2051,J04_163
2052,J04_198
2053,J04_196
2054,J04_234
2055,J04_215
2056,J04_169
2057,J04_235
2058,J04_199
2059,J04_186
2060,J04_190
2061,J04_244
2062,J04_213
2063,J04_226
2064,J04_197
2065,J04_194
2066,J04_179
2067,J04_212
2068,J04_209
2069,J04_205
2070,J04_208
2071,J04_210
2072,J04_238
2073,J04_229
2074,J04_227
2075,J04_207
2076,J04_203
2077,J04_236
2078,J04_228
2079,J04_204
2080,J04_232
2081,J04_206
2082,J04_218
2083,J04_211
2084,J04_217
2085,J04_214
2086,J04_237
2087,J04_193
2088,J04_233
2089,J04_221
2090,J04_224
2091,J04_254
2092,J04_225
2093,J04_269
2094,J04_243
2095,J04_267
2096,J04_230
2097,J04_240
2098,J04_266
2099,J04_268
2100,J04_222
2101,J04_245
2102,J04_241
2103,J04_251
2104,J04_223
2105,J04_239
2106,J04_231
2107,J04_263
2108,J04_248
2109,J04_255
2110,J04_265
2111,J04_249
2112,J04_253
2113,J04_274
2114,J04_272
2115,J04_252
2116,J04_246
2117,J04_270
2118,J04_264
2119,J04_256
2120,J04_258
2121,J04_273
2122,J04_280
2123,J04_279
2124,J04_271
2125,J04_286
2126,J04_283
2127,J04_282
2128,J04_260
2129,J04_281
2130,J05_14
2131,J05_1
2132,J05_42
2133,J05_0
2134,J05_17
2135,J05_35
2136,J05_19
2137,J05_12
2138,J05_30
2139,J05_41
2140,J05_28
2141,J05_9
2142,J05_51
2143,J05_8
2144,J05_32
2145,J05_15
2146,J05_48
2147,J05_6
2148,J05_38
2149,J05_4
2150,J05_36
2151,J05_5
2152,J05_31
2153,J05_29
2154,J05_43
2155,J05_33
2156,J05_37
2157,J05_18
2158,J05_46
2159,J05_34
2160,J05_16
2161,J05_52
2162,J05_39
2163,J05_60
2164,J05_44
2165,J05_40
2166,J05_50
2167,J05_59
2168,J05_47
2169,J05_56
2170,J05_72
2171,J05_55
2172,J05_63
2173,J05_53
2174,J05_49
2175,J05_54
2176,J05_62
2177,J05_64
2178,J05_70
2179,J05_58
2180,J05_71
2181,J05_57
2182,J05_61
2183,J05_74
2184,J05_78
2185,J05_67
2186,J05_68
2187,J05_65
2188,J05_79
2189,J05_76
2190,J05_80
2191,J05_87
2192,J05_77
2193,J05_85
2194,J05_94
2195,J05_81
2196,J05_73
2197,J05_84
2198,J05_86
2199,J05_66
2200,J05_75
2201,J05_93
2202,J05_83
2203,J05_101
2204,J05_98
2205,J05_91
2206,J05_99
2207,J05_105
2208,J05_90
2209,J05_89
2210,J05_92
2211,J05_82
2212,J05_95
2213,J05_102
2214,J05_110
2215,J05_88
2216,J05_104
2217,J05_116
2218,J05_111
2219,J05_115
2220,J05_96
2221,J05_103
2222,J05_107
2223,J05_122
2224,J05_97
2225,J05_125
2226,J05_113
2227,J05_133
2228,J05_124
2229,J05_114
2230,J05_131
2231,J05_106
2232,J05_136
2233,J05_108
2234,J05_123
2235,J05_128
2236,J05_143
2237,J05_118
2238,J05_117
2239,J05_112
2240,J05_132
2241,J05_142
2242,J05_121
2243,J05_126
2244,J05_134
2245,J05_135
2246,J05_147
2247,J05_144
2248,J05_166
2249,J05_145
2250,J05_140
2251,J05_146
2252,J05_152
2253,J05_162
2254,J05_141
2255,J05_139
2256,J05_154
2257,J05_171
2258,J05_167
2259,J05_155
2260,J05_137
2261,J05_163
2262,J05_127
2263,J05_149
2264,J05_151
2265,J05_153
2266,J05_150
2267,J05_172
2268,J05_165
2269,J05_160
2270,J05_164
2271,J05_161
2272,J05_174
2273,J05_170
2274,J05_175
2275,J05_156
2276,J05_173
2277,J05_169
2278,J05_194
2279,J05_187
2280,J05_180
2281,J05_178
2282,J05_188
2283,J05_186
2284,J05_185
2285,J05_200
2286,J05_159
2287,J05_183
2288,J05_157
2289,J05_195
2290,J05_199
2291,J05_203
2292,J05_202
2293,J05_205
2294,J05_179
2295,J05_181
2296,H02_0
2297,H02_13
2298,H02_21
2299,H02_14
2300,H02_5
2301,H02_51
2302,H02_12
2303,H02_7
2304,H02_53
2305,H02_68
2306,H02_1
2307,H02_8
2308,H02_63
2309,H02_43
2310,H02_10
2311,H02_55
2312,H02_16
2313,H02_82
2314,H02_32
2315,H02_25
2316,H02_22
2317,H02_111
2318,H02_4
2319,H02_20
2320,H02_38
2321,H02_17
2322,H02_85
2323,H02_49
2324,H02_87
2325,H02_28
2326,H02_70
2327,H02_23
2328,H02_46
2329,H02_31
2330,H02_52
2331,H02_54
2332,H02_47
2333,H02_76
2334,H02_3
2335,H02_61
2336,H02_40
2337,H02_72
2338,H02_35
2339,H02_29
2340,H02_26
2341,H02_107
2342,H02_77
2343,H02_109
2344,H02_57
2345,H02_41
2346,H02_30
2347,H02_105
2348,H02_104
2349,H02_48
2350,H02_42
2351,H02_62
2352,H02_74
2353,H02_89
2354,H02_120
2355,H02_123
2356,H02_64
2357,H02_18
2358,H02_147
2359,H02_94
2360,H02_2
2361,H02_66
2362,H02_128
2363,H02_88
2364,H02_96
2365,H02_100
2366,H02_58
2367,H02_114
2368,H02_78
2369,H02_80
2370,H02_36
2371,H02_65
2372,H02_34
2373,H02_86
2374,H02_103
2375,H02_95
2376,H02_44
2377,H02_150
2378,H02_134
2379,H02_97
2380,H02_143
2381,H02_112
2382,H02_151
2383,H02_118
2384,H02_115
2385,H02_165
2386,H02_158
2387,H02_73
2388,H02_108
2389,H02_99
2390,H02_84
2391,H02_71
2392,H02_163
2393,H02_106
2394,H02_126
2395,H02_56
2396,H02_127
2397,H02_50
2398,H02_121
2399,H02_144
2400,H02_161
2401,H02_102
2402,H02_91
2403,H02_129
2404,H02_135
2405,H02_146
2406,H02_69
2407,H02_164
2408,H02_101
2409,H02_116
2410,H02_142
2411,H02_173
2412,H02_157
2413,H02_79
2414,H02_159
2415,H02_122
2416,H02_133
2417,H02_110
2418,H02_117
2419,H02_162
2420,H02_154
2421,H02_148
2422,H02_155
2423,H02_149
2424,H02_125
2425,H02_132
2426,H02_130
2427,H02_145
2428,H02_124
2429,H02_93
2430,H02_140
2431,H02_119
2432,H02_138
2433,H02_113
2434,H02_182
2435,H02_190
2436,H02_141
2437,H02_167
2438,H02_170
2439,H02_156
2440,H02_166
2441,H02_183
2442,H02_189
2443,H02_139
2444,H02_187
2445,H02_136
2446,H02_176
2447,H02_137
2448,H02_211
2449,H02_185
2450,H02_152
2451,H02_221
2452,H02_172
2453,H02_228
2454,H02_179
2455,H02_184
2456,H02_197
2457,H02_200
2458,H02_177
2459,H02_186
2460,H02_171
2461,H02_198
2462,H02_195
2463,H02_175
2464,H02_213
2465,H02_226
2466,H02_205
2467,H02_160
2468,H02_233
2469,H02_181
2470,H02_232
2471,H02_204
2472,H02_246
2473,H02_210
2474,H02_231
2475,H02_174
2476,H02_199
2477,H02_208
2478,H02_206
2479,H02_209
2480,H02_229
2481,H02_227
2482,H02_245
2483,H02_196
2484,H02_207
2485,H02_215
2486,H02_212
2487,H02_252
2488,H02_214
2489,H02_218
2490,H02_258
2491,H02_223
2492,H02_169
2493,H02_180
2494,H02_178
2495,H02_202
2496,H02_219
2497,H02_225
2498,H02_168
2499,H02_203
2500,H02_256
2501,H02_220
2502,H02_193
2503,H02_234
2504,H02_222
2505,H02_274
2506,H02_249
2507,H02_241
2508,H02_238
2509,H02_216
2510,H02_266
2511,H02_201
2512,H02_269
2513,H02_255
2514,H02_253
2515,H02_191
2516,H02_247
2517,H02_194
2518,H02_248
2519,H02_280
2520,H02_279
2521,H02_192
2522,H02_235
2523,H02_277
2524,H02_237
2525,H02_296
2526,H02_236
2527,H02_294
2528,H02_230
2529,H02_240
2530,H02_244
2531,H02_267
2532,H02_251
2533,H02_242
2534,H02_261
2535,H02_278
2536,H02_270
2537,H02_265
2538,H02_262
2539,H02_268
2540,H02_224
2541,H02_282
2542,H02_260
2543,H02_283
2544,H02_257
2545,H02_286
2546,H02_263
2547,H02_243
2548,H02_264
2549,H02_271
2550,H02_217
2551,H02_285
2552,H02_254
2553,H02_276
2554,H02_250
2555,H02_259
2556,H02_273
2557,H02_291
2558,H02_239
2559,H02_275
2560,H02_302
2561,H02_288
2562,H02_292
2563,H02_284
2564,H02_293
2565,H02_300
2566,H02_289
2567,H02_295
2568,H02_272
2569,H02_301
2570,H02_281
2571,H02_298
2572,H02_297
2573,H02_290
2574,H02_299
2575,H02_308
2576,H02_313
2577,H02_287
2578,H02_306
2579,H02_307
2580,H02_310
2581,H02_311
2582,H02_305
2583,H02_312
2584,H02_316
2585,H02_315
2586,H02_318
2587,H02_309
2588,H02_320
2589,I04_9
2590,I04_0
2591,I04_36
2592,I04_4
2593,I04_17
2594,I04_8
2595,I04_32
2596,I04_34
2597,I04_45
2598,I04_7
2599,I04_35
2600,I04_82
2601,I04_39
2602,I04_53
2603,I04_37
2604,I04_13
2605,I04_42
2606,I04_77
2607,I04_44
2608,I04_67
2609,I04_30
2610,I04_40
2611,I04_23
2612,I04_43
2613,I04_41
2614,I04_22
2615,I04_57
2616,I04_58
2617,I04_46
2618,I04_55
2619,I04_56
2620,I04_6
2621,I04_38
2622,I04_52
2623,I04_72
2624,I04_114
2625,I04_71
2626,I04_59
2627,I04_48
2628,I04_61
2629,I04_54
2630,I04_66
2631,I04_125
2632,I04_100
2633,I04_68
2634,I04_63
2635,I04_139
2636,I04_51
2637,I04_73
2638,I04_62
2639,I04_102
2640,I04_50
2641,I04_104
2642,I04_74
2643,I04_98
2644,I04_99
2645,I04_64
2646,I04_47
2647,I04_70
2648,I04_78
2649,I04_117
2650,I04_85
2651,I04_81
2652,I04_75
2653,I04_65
2654,I04_101
2655,I04_83
2656,I04_88
2657,I04_89
2658,I04_84
2659,I04_146
2660,I04_134
2661,I04_94
2662,I04_76
2663,I04_113
2664,I04_96
2665,I04_118
2666,I04_120
2667,I04_95
2668,I04_112
2669,I04_143
2670,I04_109
2671,I04_93
2672,I04_110
2673,I04_141
2674,I04_90
2675,I04_108
2676,I04_152
2677,I04_144
2678,I04_107
2679,I04_132
2680,I04_79
2681,I04_119
2682,I04_121
2683,I04_111
2684,I04_147
2685,I04_97
2686,I04_86
2687,I04_131
2688,I04_124
2689,I04_128
2690,I04_158
2691,I04_105
2692,I04_116
2693,I04_92
2694,I04_127
2695,I04_122
2696,I04_91
2697,I04_130
2698,I04_106
2699,I04_140
2700,I04_165
2701,I04_154
2702,I04_115
2703,I04_133
2704,I04_126
2705,I04_123
2706,I04_178
2707,I04_181
2708,I04_87
2709,I04_170
2710,I04_137
2711,I04_129
2712,I04_153
2713,I04_138
2714,I04_166
2715,I04_149
2716,I04_159
2717,I04_176
2718,I04_103
2719,I04_173
2720,I04_136
2721,I04_151
2722,I04_245
2723,I04_190
2724,I04_145
2725,I04_172
2726,I04_194
2727,I04_175
2728,I04_174
2729,I04_163
2730,I04_218
2731,I04_188
2732,I04_150
2733,I04_142
2734,I04_177
2735,I04_191
2736,I04_161
2737,I04_148
2738,I04_223
2739,I04_180
2740,I04_192
2741,I04_171
2742,I04_201
2743,I04_162
2744,I04_179
2745,I04_221
2746,I04_222
2747,I04_229
2748,I04_195
2749,I04_226
2750,I04_160
2751,I04_196
2752,I04_156
2753,I04_193
2754,I04_157
2755,I04_211
2756,I04_198
2757,I04_225
2758,I04_168
2759,I04_189
2760,I04_197
2761,I04_183
2762,I04_182
2763,I04_246
2764,I04_234
2765,I04_233
2766,I04_243
2767,I04_238
2768,I04_167
2769,I04_216
2770,I04_242
2771,I04_213
2772,I04_231
2773,I04_215
2774,I04_208
2775,I04_169
2776,I04_214
2777,I04_184
2778,I04_204
2779,I04_224
2780,I04_217
2781,I04_244
2782,I04_241
2783,I04_259
2784,I04_212
2785,I04_220
2786,I04_230
2787,I04_187
2788,I04_276
2789,I04_227
2790,I04_236
2791,I04_239
2792,I04_240
2793,I04_219
2794,I04_200
2795,I04_272
2796,I04_203
2797,I04_205
2798,I04_278
2799,I04_263
2800,I04_248
2801,I04_235
2802,I04_237
2803,I04_186
2804,I04_269
2805,I04_261
2806,I04_251
2807,I04_206
2808,I04_286
2809,I04_264
2810,I04_228
2811,I04_279
2812,I04_253
2813,I04_254
2814,I04_277
2815,I04_256
2816,I04_250
2817,I04_255
2818,I04_288
2819,I04_258
2820,I04_280
2821,I04_275
2822,I04_252
2823,I04_265
2824,I04_262
2825,I04_266
2826,I04_274
2827,I04_202
2828,I04_292
2829,I04_260
2830,I04_247
2831,I04_289
2832,I04_232
2833,I04_284
2834,I04_257
2835,I04_271
2836,I04_270
2837,I04_273
2838,I04_283
2839,I04_290
2840,I04_282
2841,I04_267
2842,I04_302
2843,I04_304
2844,I04_294
2845,I04_281
2846,I04_307
2847,I04_295
2848,I04_293
2849,I04_300
2850,I04_249
2851,I04_301
2852,I04_314
2853,I04_299
2854,I04_308
2855,I04_285
2856,I04_323
2857,I04_287
2858,I04_311
2859,I04_297
2860,I04_324
2861,I04_312
2862,I04_303
2863,I04_306
2864,I04_291
2865,I04_305
2866,I04_296
2867,I04_330
2868,I04_316
2869,I04_315
2870,I04_325
2871,I04_320
2872,I04_339
2873,I04_298
2874,I04_317
2875,I04_338
2876,I04_327
2877,I04_328
2878,I04_313
2879,I04_322
2880,I04_337
2881,I04_309
2882,I04_321
2883,I04_326
2884,I04_329
2885,I04_336
2886,I04_319
2887,I04_335
2888,I04_349
2889,I04_350
2890,I04_333
2891,I04_310
2892,I04_351
2893,I04_341
2894,I04_340
2895,I04_348
2896,I04_347
2897,I04_342
2898,I04_346
2899,I04_343
2900,I04_318
2901,I04_332
2902,I04_334
2903,I04_354
2904,I04_345
2905,I04_352
2906,I04_358
2907,I04_366
2908,I04_356
2909,I04_357
2910,I04_361
2911,I04_362
2912,I04_363
2913,I04_370
2914,H05_20
2915,H05_0
2916,H05_17
2917,H05_31
2918,H05_14
2919,H05_13
2920,H05_67
2921,H05_45
2922,H05_28
2923,H05_8
2924,H05_69
2925,H05_42
2926,H05_1
2927,H05_15
2928,H05_29
2929,H05_22
2930,H05_23
2931,H05_47
2932,H05_16
2933,H05_36
2934,H05_43
2935,H05_98
2936,H05_33
2937,H05_26
2938,H05_80
2939,H05_49
2940,H05_34
2941,H05_21
2942,H05_18
2943,H05_32
2944,H05_12
2945,H05_27
2946,H05_24
2947,H05_74
2948,H05_50
2949,H05_77
2950,H05_44
2951,H05_39
2952,H05_40
2953,H05_89
2954,H05_76
2955,H05_46
2956,H05_11
2957,H05_73
2958,H05_56
2959,H05_51
2960,H05_48
2961,H05_75
2962,H05_79
2963,H05_62
2964,H05_113
2965,H05_41
2966,H05_114
2967,H05_101
2968,H05_68
2969,H05_37
2970,H05_66
2971,H05_72
2972,H05_91
2973,H05_99
2974,H05_35
2975,H05_2
2976,H05_86
2977,H05_55
2978,H05_78
2979,H05_70
2980,H05_38
2981,H05_108
2982,H05_58
2983,H05_60
2984,H05_25
2985,H05_100
2986,H05_96
2987,H05_81
2988,H05_61
2989,H05_95
2990,H05_57
2991,H05_121
2992,H05_112
2993,H05_85
2994,H05_88
2995,H05_84
2996,H05_145
2997,H05_109
2998,H05_82
2999,H05_104
3000,H05_83
3001,H05_87
3002,H05_59
3003,H05_118
3004,H05_128
3005,H05_147
3006,H05_105
3007,H05_122
3008,H05_132
3009,H05_97
3010,H05_90
3011,H05_116
3012,H05_94
3013,H05_157
3014,H05_52
3015,H05_139
3016,H05_131
3017,H05_107
3018,H05_126
3019,H05_136
3020,H05_115
3021,H05_117
3022,H05_129
3023,H05_119
3024,H05_92
3025,H05_146
3026,H05_125
3027,H05_110
3028,H05_127
3029,H05_120
3030,H05_141
3031,H05_102
3032,H05_142
3033,H05_124
3034,H05_130
3035,H05_123
3036,H05_137
3037,H05_149
3038,H05_170
3039,H05_140
3040,H05_103
3041,H05_111
3042,H05_93
3043,H05_106
3044,H05_138
3045,H05_160
3046,H05_134
3047,H05_166
3048,H05_158
3049,H05_144
3050,H05_171
3051,H05_135
3052,H05_172
3053,H05_187
3054,H05_143
3055,H05_159
3056,H05_152
3057,H05_133
3058,H05_199
3059,H05_177
3060,H05_154
3061,H05_153
3062,H05_164
3063,H05_175
3064,H05_173
3065,H05_176
3066,H05_165
3067,H05_156
3068,H05_174
3069,H05_163
3070,H05_162
3071,H05_186
3072,H05_151
3073,H05_150
3074,H05_182
3075,H05_183
3076,H05_161
3077,H05_155
3078,H05_168
3079,H05_197
3080,H05_185
3081,H05_196
3082,H05_167
3083,H05_184
3084,H05_198
3085,H05_188
3086,H05_169
3087,H05_201
3088,H05_181
3089,H05_193
3090,H05_191
3091,H05_210
3092,H05_148
3093,H05_178
3094,H05_206
3095,H05_207
3096,H05_205
3097,H05_208
3098,H05_200
3099,H05_189
3100,H05_194
3101,H05_192
3102,H05_209
3103,H05_213
3104,H05_215
3105,H05_190
3106,H05_204
3107,H05_179
3108,H05_202
3109,H05_203
3110,H05_195
3111,H05_212
3112,H05_211
3113,H05_214
3114,H05_220
3115,H06_0
3116,H06_11
3117,H06_12
3118,H06_18
3119,H06_10
3120,H06_3
3121,H06_13
3122,H06_32
3123,H06_20
3124,H06_14
3125,H06_43
3126,H06_8
3127,H06_48
3128,H06_33
3129,H06_42
3130,H06_44
3131,H06_39
3132,H06_27
3133,H06_47
3134,H06_26
3135,H06_65
3136,H06_38
3137,H06_67
3138,H06_34
3139,H06_45
3140,H06_40
3141,H06_49
3142,H06_99
3143,H06_62
3144,H06_59
3145,H06_60
3146,H06_82
3147,H06_69
3148,H06_56
3149,H06_61
3150,H06_109
3151,H06_58
3152,H06_63
3153,H06_84
3154,H06_74
3155,H06_41
3156,H06_73
3157,H06_57
3158,H06_72
3159,H06_55
3160,H06_102
3161,H06_79
3162,H06_83
3163,H06_111
3164,H06_64
3165,H06_71
3166,H06_37
3167,H06_80
3168,H06_100
3169,H06_124
3170,H06_66
3171,H06_101
3172,H06_78
3173,H06_106
3174,H06_30
3175,H06_77
3176,H06_86
3177,H06_107
3178,H06_123
3179,H06_125
3180,H06_53
3181,H06_128
3182,H06_96
3183,H06_97
3184,H06_133
3185,H06_93
3186,H06_135
3187,H06_131
3188,H06_92
3189,H06_98
3190,H06_89
3191,H06_143
3192,H06_81
3193,H06_117
3194,H06_110
3195,H06_114
3196,H06_76
3197,H06_122
3198,H06_112
3199,H06_120
3200,H06_108
3201,H06_87
3202,H06_141
3203,H06_155
3204,H06_104
3205,H06_91
3206,H06_142
3207,H06_95
3208,H06_94
3209,H06_118
3210,H06_103
3211,H06_119
3212,H06_105
3213,H06_29
3214,H06_136
3215,H06_157
3216,H06_113
3217,H06_140
3218,H06_156
3219,H06_121
3220,H06_181
3221,H06_145
3222,H06_129
3223,H06_152
3224,H06_132
3225,H06_126
3226,H06_134
3227,H06_169
3228,H06_127
3229,H06_166
3230,H06_137
3231,H06_167
3232,H06_139
3233,H06_190
3234,H06_116
3235,H06_158
3236,H06_144
3237,H06_115
3238,H06_180
3239,H06_153
3240,H06_151
3241,H06_188
3242,H06_154
3243,H06_176
3244,H06_193
3245,H06_150
3246,H06_168
3247,H06_170
3248,H06_173
3249,H06_174
3250,H06_178
3251,H06_172
3252,H06_164
3253,H06_203
3254,H06_189
3255,H06_163
3256,H06_165
3257,H06_171
3258,H06_187
3259,H06_177
3260,H06_147
3261,H06_160
3262,H06_183
3263,H06_179
3264,H06_161
3265,H06_182
3266,H06_192
3267,H06_199
3268,H06_175
3269,H06_214
3270,H06_191
3271,H06_205
3272,H06_206
3273,H06_204
3274,H06_146
3275,H06_162
3276,H06_200
3277,H06_198
3278,H06_202
3279,H06_196
3280,H06_207
3281,H06_149
3282,H06_197
3283,H06_216
3284,H06_159
3285,H06_195
3286,H06_194
3287,H06_213
3288,H06_186
3289,H06_184
3290,H06_212
3291,H06_218
3292,I03_2
3293,I03_21
3294,I03_27
3295,I03_0
3296,I03_3
3297,I03_17
3298,I03_33
3299,I03_7
3300,I03_12
3301,I03_5
3302,I03_61
3303,I03_10
3304,I03_42
3305,I03_11
3306,I03_89
3307,I03_44
3308,I03_4
3309,I03_25
3310,I03_6
3311,I03_32
3312,I03_40
3313,I03_18
3314,I03_23
3315,I03_28
3316,I03_14
3317,I03_15
3318,I03_43
3319,I03_39
3320,I03_55
3321,I03_45
3322,I03_46
3323,I03_41
3324,I03_29
3325,I03_54
3326,I03_34
3327,I03_57
3328,I03_79
3329,I03_31
3330,I03_59
3331,I03_19
3332,I03_69
3333,I03_70
3334,I03_24
3335,I03_48
3336,I03_75
3337,I03_65
3338,I03_58
3339,I03_37
3340,I03_38
3341,I03_56
3342,I03_87
3343,I03_36
3344,I03_53
3345,I03_60
3346,I03_78
3347,I03_92
3348,I03_71
3349,I03_47
3350,I03_49
3351,I03_66
3352,I03_93
3353,I03_64
3354,I03_68
3355,I03_73
3356,I03_91
3357,I03_77
3358,I03_50
3359,I03_88
3360,I03_1
3361,I03_51
3362,I03_98
3363,I03_72
3364,I03_76
3365,I03_109
3366,I03_104
3367,I03_90
3368,I03_85
3369,I03_83
3370,I03_105
3371,I03_111
3372,I03_114
3373,I03_84
3374,I03_82
3375,I03_86
3376,I03_80
3377,I03_96
3378,I03_99
3379,I03_116
3380,I03_81
3381,I03_95
3382,I03_74
3383,I03_100
3384,I03_63
3385,I03_119
3386,I03_101
3387,I03_97
3388,I03_126
3389,I03_107
3390,I03_112
3391,I03_123
3392,I03_135
3393,I03_106
3394,I03_115
3395,I03_103
3396,I03_137
3397,I03_108
3398,I03_94
3399,I03_117
3400,I03_118
3401,I03_110
3402,I03_120
3403,I03_129
3404,I03_148
3405,I03_124
3406,I03_176
3407,I03_156
3408,I03_125
3409,I03_134
3410,I03_131
3411,I03_146
3412,I03_174
3413,I03_122
3414,I03_128
3415,I03_157
3416,I03_113
3417,I03_142
3418,I03_121
3419,I03_193
3420,I03_150
3421,I03_144
3422,I03_145
3423,I03_161
3424,I03_147
3425,I03_173
3426,I03_172
3427,I03_133
3428,I03_178
3429,I03_180
3430,I03_194
3431,I03_132
3432,I03_171
3433,I03_203
3434,I03_160
3435,I03_166
3436,I03_138
3437,I03_136
3438,I03_130
3439,I03_164
3440,I03_192
3441,I03_153
3442,I03_197
3443,I03_140
3444,I03_165
3445,I03_139
3446,I03_183
3447,I03_154
3448,I03_143
3449,I03_141
3450,I03_187
3451,I03_127
3452,I03_151
3453,I03_155
3454,I03_189
3455,I03_149
3456,I03_196
3457,I03_184
3458,I03_179
3459,I03_163
3460,I03_188
3461,I03_190
3462,I03_199
3463,I03_169
3464,I03_201
3465,I03_213
3466,I03_186
3467,I03_170
3468,I03_200
3469,I03_191
3470,I03_198
3471,I03_177
3472,I03_168
3473,I03_185
3474,I03_162
3475,I03_175
3476,I03_159
3477,I03_167
3478,I03_182
3479,I03_207
3480,I03_202
3481,I03_205
3482,I03_212
3483,I03_195
3484,I03_206
3485,I03_204
3486,I03_210
3487,I03_214
3488,I03_181
3489,I03_222
3490,I03_208
3491,I03_221
3492,I03_223
3493,I03_219
3494,I03_215
3495,I03_209
3496,I03_231
3497,I03_224
3498,I03_248
3499,I03_229
3500,I03_232
3501,I03_217
3502,I03_216
3503,I03_226
3504,I03_233
3505,I03_230
3506,I03_238
3507,I03_220
3508,I03_235
3509,I03_228
3510,I03_211
3511,I03_239
3512,I03_227
3513,I03_242
3514,I03_237
3515,I03_225
3516,I03_241
3517,I03_218
3518,I03_251
3519,I03_250
3520,I03_240
3521,I03_252
3522,I03_245
3523,I03_246
3524,I03_243
3525,I03_261
3526,I03_249
3527,I03_236
3528,I03_247
3529,I03_255
3530,I03_256
3531,I03_253
3532,I03_262
3533,I03_258
3534,I03_263
3535,I03_254
3536,I03_267
3537,I03_264
3538,G01_0
3539,G01_21
3540,G01_5
3541,G01_1
3542,G01_11
3543,G01_12
3544,G01_4
3545,G01_8
3546,G01_10
3547,G01_13
3548,G01_7
3549,G01_81
3550,G01_19
3551,G01_20
3552,G01_15
3553,G01_16
3554,G01_17
3555,G01_2
3556,G01_25
3557,G01_9
3558,G01_35
3559,G01_26
3560,G01_22
3561,G01_31
3562,G01_30
3563,G01_34
3564,G01_24
3565,G01_64
3566,G01_32
3567,G01_28
3568,G01_27
3569,G01_63
3570,G01_23
3571,G01_36
3572,G01_37
3573,G01_41
3574,G01_29
3575,G01_49
3576,G01_38
3577,G01_50
3578,G01_47
3579,G01_52
3580,G01_80
3581,G01_46
3582,G01_62
3583,G01_54
3584,G01_43
3585,G01_45
3586,G01_44
3587,G01_72
3588,G01_67
3589,G01_59
3590,G01_70
3591,G01_73
3592,G01_86
3593,G01_58
3594,G01_91
3595,G01_74
3596,G01_33
3597,G01_61
3598,G01_55
3599,G01_84
3600,G01_78
3601,G01_65
3602,G01_79
3603,G01_68
3604,G01_76
3605,G01_77
3606,G01_103
3607,G01_69
3608,G01_48
3609,G01_85
3610,G01_66
3611,G01_94
3612,G01_89
3613,G01_95
3614,G01_93
3615,G01_104
3616,G01_90
3617,G01_75
3618,G01_110
3619,G01_83
3620,G01_98
3621,G01_71
